ts_s,frame,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
32.752116,1437,0.000000,0.000000,0.000000,-0.331218,1.450554,-0.800311
32.774504,1438,0.000000,0.000000,0.000000,-0.328041,1.432412,-0.813447
32.796976,1439,0.000000,0.000000,0.000000,-0.309736,1.397258,-0.829248
32.819255,1440,0.000000,0.000000,0.000000,-0.286324,1.350352,-0.842900
32.841030,1441,0.000000,0.000000,0.000000,-0.277381,1.303858,-0.871292
32.863936,1442,0.000000,0.000000,0.000000,-0.275131,1.243439,-0.917991
32.885521,1443,0.000000,0.000000,0.000000,-0.273158,1.174087,-0.945156
32.908728,1444,0.000000,0.000000,0.000000,-0.291715,1.086869,-1.024686
32.931093,1445,0.000000,0.000000,0.000000,-0.331283,0.997462,-1.142595
32.952021,1446,0.000000,0.000000,0.000000,-0.354565,0.896119,-1.196878
32.974191,1447,0.000000,0.000000,0.000000,-0.342487,0.773745,-1.206577
32.996877,1448,0.000000,0.000000,0.000000,-0.308156,0.655935,-1.200018
33.018923,1449,0.000000,0.000000,0.000000,-0.256746,0.589778,-1.203984
33.041531,1450,0.000000,0.000000,0.000000,-0.219605,0.577708,-1.177993
33.064078,1451,0.000000,0.000000,0.000000,-0.208020,0.565338,-1.101367
33.081643,1452,0.000000,0.000000,0.000000,-0.202706,0.557303,-1.067091
33.099906,1453,0.000000,0.000000,0.000000,-0.177275,0.565172,-0.989323
33.150344,1454,0.000000,0.000000,0.000000,-0.175289,0.588197,-0.963866
33.174220,1455,0.000000,0.000000,0.000000,-0.317018,0.700716,-0.773490
33.196872,1456,0.000000,0.000000,0.000000,-0.306718,0.674328,-0.716096
33.218811,1457,0.000000,0.000000,0.000000,-0.288623,0.589484,-0.680131
33.241144,1458,0.000000,0.000000,0.000000,-0.293023,0.450443,-0.687452
33.263760,1459,0.000000,0.000000,0.000000,-0.303947,0.280921,-0.706710
33.285575,1460,0.000000,0.000000,0.000000,-0.250069,0.133770,-0.660967
33.307997,1461,0.000000,0.000000,0.000000,-0.165909,-0.026931,-0.591977
33.330390,1462,0.000000,0.000000,0.000000,-0.107532,-0.236557,-0.537960
33.352252,1463,0.000000,0.000000,0.000000,-0.087719,-0.441475,-0.498532
33.374436,1464,0.000000,0.000000,0.000000,-0.106935,-0.584688,-0.490346
33.396954,1465,0.000000,0.000000,0.000000,-0.146078,-0.693868,-0.501431
33.419004,1466,0.000000,0.000000,0.000000,-0.191334,-0.801738,-0.532722
33.441379,1467,0.000000,0.000000,0.000000,-0.232295,-0.864835,-0.596392
33.463936,1468,0.000000,0.000000,0.000000,-0.309603,-0.876387,-0.694106
33.485667,1469,0.000000,0.000000,0.000000,-0.353560,-0.843909,-0.769206
33.508984,1470,0.000000,0.000000,0.000000,-0.398586,-0.760132,-0.856823
33.530393,1471,0.000000,0.000000,0.000000,-0.432657,-0.682803,-0.928873
33.552452,1472,0.000000,0.000000,0.000000,-0.383972,-0.617244,-0.871911
33.575241,1473,0.000000,0.000000,0.000000,-0.313427,-0.557425,-0.689591
33.597293,1474,0.000000,0.000000,0.000000,-0.242189,-0.487829,-0.518900
33.619070,1475,0.000000,0.000000,0.000000,-0.162289,-0.426044,-0.415927
33.641482,1476,0.000000,0.000000,0.000000,-0.104011,-0.395320,-0.330637
33.664017,1477,0.000000,0.000000,0.000000,-0.134002,-0.356694,-0.197501
33.686572,1478,0.000000,0.000000,0.000000,-0.161982,-0.266113,-0.102582
33.708486,1479,0.000000,0.000000,0.000000,-0.146971,-0.179718,-0.077472
33.730517,1480,0.000000,0.000000,0.000000,-0.108308,-0.129408,-0.041254
33.752467,1481,0.000000,0.000000,0.000000,-0.046103,-0.124082,0.019268
33.774954,1482,0.000000,0.000000,0.000000,-0.000988,-0.139929,0.035368
33.797336,1483,0.000000,0.000000,0.000000,-0.032861,-0.147386,0.000800
33.819529,1484,0.000000,0.000000,0.000000,-0.094659,-0.150305,-0.060124
33.841605,1485,0.000000,0.000000,0.000000,-0.098974,-0.150062,-0.124335
33.864022,1486,0.000000,0.000000,0.000000,-0.057197,-0.131786,-0.169476
33.885958,1487,0.000000,0.000000,0.000000,-0.018814,-0.149032,-0.179347
33.908436,1488,0.000000,0.000000,0.000000,0.041918,-0.181512,-0.109545
33.930620,1489,0.000000,0.000000,0.000000,0.099696,-0.165366,-0.050700
33.952801,1490,0.000000,0.000000,0.000000,0.102088,-0.130868,-0.036007
33.974890,1491,0.000000,0.000000,0.000000,0.035292,-0.114368,-0.008577
33.997337,1492,0.000000,0.000000,0.000000,-0.021398,-0.132778,0.030548
34.019502,1493,0.000000,0.000000,0.000000,-0.027304,-0.144689,0.060786
34.041691,1494,0.000000,0.000000,0.000000,-0.011798,-0.125567,0.092576
34.064434,1495,0.000000,0.000000,0.000000,-0.026577,-0.095573,0.094040
34.087649,1496,0.000000,0.000000,0.000000,-0.066778,-0.100656,0.077673
34.108394,1497,0.000000,0.000000,0.000000,-0.073991,-0.113607,0.075299
34.158701,1498,0.000000,0.000000,0.000000,-0.073220,-0.113029,0.073244
34.186165,1499,0.000000,0.000000,0.000000,-0.034030,-0.100004,0.098225
34.208459,1500,0.000000,0.000000,0.000000,-0.041220,-0.098696,0.113348
34.231276,1501,0.000000,0.000000,0.000000,-0.054524,-0.082851,0.121482
34.252814,1502,0.000000,0.000000,0.000000,-0.038545,-0.065229,0.129349
34.275001,1503,0.000000,0.000000,0.000000,-0.016973,-0.059005,0.153422
34.297389,1504,0.000000,0.000000,0.000000,0.003557,-0.061491,0.198602
34.320374,1505,0.000000,0.000000,0.000000,0.035370,-0.057641,0.227752
34.341663,1506,0.000000,0.000000,0.000000,0.061643,-0.063957,0.233634
34.364672,1507,0.000000,0.000000,0.000000,0.075219,-0.071658,0.256526
34.386606,1508,0.000000,0.000000,0.000000,0.137874,-0.088158,0.280849
34.408536,1509,0.000000,0.000000,0.000000,0.208528,-0.127608,0.303277
34.430940,1510,0.000000,0.000000,0.000000,0.186534,-0.218754,0.390697
34.453097,1511,0.000000,0.000000,0.000000,0.130191,-0.188649,0.468405
34.475084,1512,0.000000,0.000000,0.000000,0.141690,-0.100533,0.461668
34.497560,1513,0.000000,0.000000,0.000000,0.121866,-0.097749,0.418126
34.520541,1514,0.000000,0.000000,0.000000,0.067212,-0.094109,0.406916
34.541898,1515,0.000000,0.000000,0.000000,0.082530,-0.068877,0.448711
34.564394,1516,0.000000,0.000000,0.000000,0.154435,-0.077344,0.496882
34.586368,1517,0.000000,0.000000,0.000000,0.191592,-0.099228,0.545763
34.608513,1518,0.000000,0.000000,0.000000,0.166338,-0.094800,0.578608
34.631332,1519,0.000000,0.000000,0.000000,0.098051,-0.073141,0.577034
34.653741,1520,0.000000,0.000000,0.000000,0.042402,-0.064586,0.601137
34.675104,1521,0.000000,0.000000,0.000000,0.032743,-0.064419,0.645282
34.697641,1522,0.000000,0.000000,0.000000,0.035788,-0.062046,0.709407
34.719750,1523,0.000000,0.000000,0.000000,0.027261,-0.042050,0.781021
34.742034,1524,0.000000,0.000000,0.000000,-0.016670,-0.015551,0.808101
34.764183,1525,0.000000,0.000000,0.000000,-0.059177,0.013731,0.825158
34.786863,1526,0.000000,0.000000,0.000000,-0.043997,0.042736,0.855195
34.808578,1527,0.000000,0.000000,0.000000,-0.013342,0.044622,0.903854
34.831217,1528,0.000000,0.000000,0.000000,-0.016479,0.025691,0.969978
34.853034,1529,0.000000,0.000000,0.000000,-0.032691,0.017746,0.939873
34.875220,1530,0.000000,0.000000,0.000000,-0.023554,0.051667,0.815349
34.897682,1531,0.000000,0.000000,0.000000,-0.049502,0.094387,0.706194
34.920777,1532,0.000000,0.000000,0.000000,-0.088362,0.120942,0.686243
34.942136,1533,0.000000,0.000000,0.000000,-0.053337,0.112084,0.684150
34.964274,1534,0.000000,0.000000,0.000000,0.026319,0.077718,0.662653
34.987174,1535,0.000000,0.000000,0.000000,0.065589,0.033855,0.686169
35.008729,1536,0.000000,0.000000,0.000000,0.023088,0.004513,0.752859
35.031575,1537,0.000000,0.000000,0.000000,-0.022320,-0.022119,0.781796
35.053576,1538,0.000000,0.000000,0.000000,-0.060183,-0.049330,0.778953
35.075519,1539,0.000000,0.000000,0.000000,-0.194633,-0.024351,0.852502
35.097746,1540,0.000000,0.000000,0.000000,-0.268909,0.023864,0.889946
35.160407,1541,0.000000,0.000000,0.000000,-0.184565,0.046772,0.835474
35.186928,1542,0.000000,0.000000,0.000000,-0.016481,0.083857,0.427858
35.209270,1543,0.000000,0.000000,0.000000,-0.117502,0.139863,0.351294
35.231021,1544,0.000000,0.000000,0.000000,-0.191176,0.200392,0.277305
35.253467,1545,0.000000,0.000000,0.000000,-0.178411,0.236854,0.180478
35.275343,1546,0.000000,0.000000,0.000000,-0.159330,0.252999,0.128483
35.297644,1547,0.000000,0.000000,0.000000,-0.165833,0.263651,0.133533
35.320221,1548,0.000000,0.000000,0.000000,-0.159876,0.264549,0.116348
35.342194,1549,0.000000,0.000000,0.000000,-0.110360,0.272549,0.064608
35.364878,1550,0.000000,0.000000,0.000000,-0.023572,0.271617,0.036199
35.387006,1551,0.000000,0.000000,0.000000,0.052276,0.257844,0.068617
35.408713,1552,0.000000,0.000000,0.000000,0.080627,0.243231,0.074494
35.431316,1553,0.000000,0.000000,0.000000,0.080042,0.238892,0.022409
35.453326,1554,0.000000,0.000000,0.000000,0.068780,0.267898,0.018967
35.475352,1555,0.000000,0.000000,0.000000,0.066949,0.287837,0.116499
35.497766,1556,0.000000,0.000000,0.000000,0.053969,0.294806,0.217312
35.521079,1557,0.000000,0.000000,0.000000,0.017675,0.317941,0.267056
35.542200,1558,0.000000,0.000000,0.000000,-0.023298,0.332721,0.258524
35.564548,1559,0.000000,0.000000,0.000000,-0.057098,0.338213,0.203205
35.586770,1560,0.000000,0.000000,0.000000,-0.083793,0.378885,0.142555
35.608909,1561,0.000000,0.000000,0.000000,-0.094772,0.461927,0.131590
35.631203,1562,0.000000,0.000000,0.000000,-0.057384,0.532889,0.167613
35.653678,1563,0.000000,0.000000,0.000000,0.028003,0.555669,0.180578
35.675483,1564,0.000000,0.000000,0.000000,0.101923,0.580546,0.160545
35.696723,1565,0.000000,0.000000,0.000000,0.143629,0.631678,0.156729
35.719569,1566,0.000000,0.000000,0.000000,0.167668,0.670305,0.157217
35.741166,1567,0.000000,0.000000,0.000000,0.172206,0.661749,0.145367
35.763508,1568,0.000000,0.000000,0.000000,0.138361,0.639789,0.139653
35.785836,1569,0.000000,0.000000,0.000000,0.100967,0.603159,0.149374
35.808046,1570,0.000000,0.000000,0.000000,0.092855,0.552436,0.149762
35.831082,1571,0.000000,0.000000,0.000000,0.066577,0.513919,0.132139
35.852907,1572,0.000000,0.000000,0.000000,-0.002121,0.523674,0.126723
35.874790,1573,0.000000,0.000000,0.000000,-0.030062,0.513709,0.123409
35.897344,1574,0.000000,0.000000,0.000000,0.008166,0.457349,0.089662
35.919823,1575,0.000000,0.000000,0.000000,0.036805,0.431538,0.053732
35.941753,1576,0.000000,0.000000,0.000000,0.068219,0.435388,0.050027
35.963908,1577,0.000000,0.000000,0.000000,0.114580,0.424213,0.033514
35.986019,1578,0.000000,0.000000,0.000000,0.135863,0.411019,0.014518
36.008540,1579,0.000000,0.000000,0.000000,0.131990,0.390089,-0.002417
36.030872,1580,0.000000,0.000000,0.000000,0.109434,0.351983,-0.027086
36.053162,1581,0.000000,0.000000,0.000000,0.081222,0.312491,-0.053307
36.075131,1582,0.000000,0.000000,0.000000,0.076340,0.272387,-0.068488
36.097862,1583,0.000000,0.000000,0.000000,0.086727,0.240018,-0.086094
36.120119,1584,0.000000,0.000000,0.000000,0.081100,0.210850,-0.099503
36.169668,1585,0.000000,0.000000,0.000000,0.075119,0.196718,-0.099092
36.197403,1586,0.000000,0.000000,0.000000,0.012594,0.136985,-0.104077
36.219709,1587,0.000000,0.000000,0.000000,-0.022109,0.133001,-0.074252
36.241875,1588,0.000000,0.000000,0.000000,-0.058988,0.111117,-0.043397
36.264245,1589,0.000000,0.000000,0.000000,-0.095468,0.074243,-0.024936
36.286411,1590,0.000000,0.000000,0.000000,-0.113688,0.035205,-0.013351
36.308832,1591,0.000000,0.000000,0.000000,-0.102625,-0.004621,-0.012770
36.331016,1592,0.000000,0.000000,0.000000,-0.075634,-0.043903,-0.012481
36.352818,1593,0.000000,0.000000,0.000000,-0.047909,-0.078590,-0.026157
36.375323,1594,0.000000,0.000000,0.000000,-0.036834,-0.104324,-0.053674
36.397461,1595,0.000000,0.000000,0.000000,-0.038334,-0.113334,-0.075223
36.419890,1596,0.000000,0.000000,0.000000,-0.034635,-0.110960,-0.100846
36.441963,1597,0.000000,0.000000,0.000000,-0.028970,-0.091863,-0.141980
36.465484,1598,0.000000,0.000000,0.000000,-0.042320,-0.025874,-0.173983
36.486452,1599,0.000000,0.000000,0.000000,-0.068205,0.067249,-0.204732
36.508757,1600,0.000000,0.000000,0.000000,-0.136765,0.215580,-0.233565
36.531034,1601,0.000000,0.000000,0.000000,-0.198673,0.372967,-0.199760
36.553124,1602,0.000000,0.000000,0.000000,-0.226274,0.469638,-0.073237
36.575487,1603,0.000000,0.000000,0.000000,-0.225405,0.493728,0.027951
36.597731,1604,0.000000,0.000000,0.000000,-0.201027,0.502249,0.071904
36.619842,1605,0.000000,0.000000,0.000000,-0.179866,0.511913,0.097992
36.641937,1606,0.000000,0.000000,0.000000,-0.196390,0.544148,0.089047
36.664590,1607,0.000000,0.000000,0.000000,-0.211305,0.581599,0.079777
36.686533,1608,0.000000,0.000000,0.000000,-0.220482,0.599541,0.080479
36.709380,1609,0.000000,0.000000,0.000000,-0.241944,0.624319,0.041087
36.731057,1610,0.000000,0.000000,0.000000,-0.222858,0.633738,-0.006162
36.753263,1611,0.000000,0.000000,0.000000,-0.164014,0.591915,-0.028810
36.775579,1612,0.000000,0.000000,0.000000,-0.096370,0.515893,-0.056640
36.797830,1613,0.000000,0.000000,0.000000,-0.036052,0.438228,-0.075211
36.819967,1614,0.000000,0.000000,0.000000,0.010162,0.364782,-0.069994
36.842279,1615,0.000000,0.000000,0.000000,0.028489,0.291412,-0.086963
36.864678,1616,0.000000,0.000000,0.000000,0.040649,0.224677,-0.096184
36.886539,1617,0.000000,0.000000,0.000000,0.045152,0.137458,-0.097422
36.908975,1618,0.000000,0.000000,0.000000,0.004635,0.062535,-0.093897
36.931388,1619,0.000000,0.000000,0.000000,-0.039186,0.026264,-0.079453
36.953730,1620,0.000000,0.000000,0.000000,-0.048474,-0.009007,-0.067300
36.975474,1621,0.000000,0.000000,0.000000,-0.068882,-0.057523,-0.070142
36.997806,1622,0.000000,0.000000,0.000000,-0.134518,-0.084232,-0.084077
37.019998,1623,0.000000,0.000000,0.000000,-0.183521,-0.073545,-0.085213
37.042315,1624,0.000000,0.000000,0.000000,-0.185242,-0.049456,-0.087539
37.065495,1625,0.000000,0.000000,0.000000,-0.195558,0.009166,-0.118032
37.087312,1626,0.000000,0.000000,0.000000,-0.215979,0.101300,-0.148781
37.108587,1627,0.000000,0.000000,0.000000,-0.202409,0.176389,-0.140839
37.170302,1628,0.000000,0.000000,0.000000,-0.170186,0.199413,-0.115214
37.197458,1629,0.000000,0.000000,0.000000,-0.061264,0.085903,-0.068841
37.219991,1630,0.000000,0.000000,0.000000,-0.040880,-0.012623,-0.085954
37.242325,1631,0.000000,0.000000,0.000000,-0.041182,-0.086648,-0.095663
37.264510,1632,0.000000,0.000000,0.000000,-0.061423,-0.158466,-0.097649
37.286566,1633,0.000000,0.000000,0.000000,-0.117094,-0.230082,-0.094320
37.308878,1634,0.000000,0.000000,0.000000,-0.163238,-0.301289,0.004074
37.331942,1635,0.000000,0.000000,0.000000,-0.228115,-0.347918,0.104652
37.353082,1636,0.000000,0.000000,0.000000,-0.212964,-0.404655,0.065302
37.375267,1637,0.000000,0.000000,0.000000,-0.135525,-0.453190,-0.012352
37.397712,1638,0.000000,0.000000,0.000000,-0.058305,-0.460271,-0.101610
37.420164,1639,0.000000,0.000000,0.000000,0.010914,-0.442850,-0.109188
37.442193,1640,0.000000,0.000000,0.000000,-0.041752,-0.377392,-0.040683
37.464696,1641,0.000000,0.000000,0.000000,-0.091896,-0.312301,0.033667
37.487130,1642,0.000000,0.000000,0.000000,-0.058318,-0.249207,0.021915
37.508774,1643,0.000000,0.000000,0.000000,0.005671,-0.195911,0.056405
37.531829,1644,0.000000,0.000000,0.000000,0.096832,-0.153335,0.205874
37.553222,1645,0.000000,0.000000,0.000000,0.102901,-0.081441,0.257448
37.575521,1646,0.000000,0.000000,0.000000,0.095034,-0.006596,0.170740
37.597809,1647,0.000000,0.000000,0.000000,0.067529,0.059074,-0.006105
37.620384,1648,0.000000,0.000000,0.000000,0.000347,0.093272,-0.143345
37.642153,1649,0.000000,0.000000,0.000000,-0.088736,0.113134,-0.127443
37.664723,1650,0.000000,0.000000,0.000000,-0.120498,0.137912,-0.064907
37.687049,1651,0.000000,0.000000,0.000000,-0.054969,0.121899,-0.036618
37.709100,1652,0.000000,0.000000,0.000000,0.067333,0.038330,0.022452
37.731325,1653,0.000000,0.000000,0.000000,0.155010,-0.018352,0.124225
37.753394,1654,0.000000,0.000000,0.000000,0.198807,-0.044162,0.179741
37.775704,1655,0.000000,0.000000,0.000000,0.202890,-0.042930,0.124341
37.798008,1656,0.000000,0.000000,0.000000,0.170399,-0.000488,0.076886
37.820727,1657,0.000000,0.000000,0.000000,0.154420,0.035598,0.074425
37.842548,1658,0.000000,0.000000,0.000000,0.143247,0.051408,-0.001654
37.864808,1659,0.000000,0.000000,0.000000,0.119956,0.077008,-0.026897
37.886959,1660,0.000000,0.000000,0.000000,0.111578,0.079549,0.034200
37.909221,1661,0.000000,0.000000,0.000000,0.111382,0.048865,-0.034746
37.932051,1662,0.000000,0.000000,0.000000,0.121166,0.046658,-0.137840
37.953435,1663,0.000000,0.000000,0.000000,0.136386,0.060505,-0.077441
37.975789,1664,0.000000,0.000000,0.000000,0.148609,0.041817,-0.012195
37.998180,1665,0.000000,0.000000,0.000000,0.135608,0.039199,-0.106516
38.020636,1666,0.000000,0.000000,0.000000,0.107441,0.084871,-0.175923
38.043102,1667,0.000000,0.000000,0.000000,0.098926,0.124619,-0.133273
38.064881,1668,0.000000,0.000000,0.000000,-0.046134,0.254746,-0.088804
38.087517,1669,0.000000,0.000000,0.000000,-0.062889,0.277561,-0.132304
38.109151,1670,0.000000,0.000000,0.000000,-0.011711,0.300551,-0.167447
38.169686,1671,0.000000,0.000000,0.000000,0.082454,0.311127,-0.183780
38.187245,1672,0.000000,0.000000,0.000000,0.133850,0.332269,-0.101149
38.209157,1673,0.000000,0.000000,0.000000,-0.000884,0.317627,-0.060454
38.231595,1674,0.000000,0.000000,0.000000,-0.072393,0.335025,0.026764
38.253958,1675,0.000000,0.000000,0.000000,-0.081377,0.361823,0.105416
38.275480,1676,0.000000,0.000000,0.000000,-0.088555,0.320688,0.067338
38.298055,1677,0.000000,0.000000,0.000000,-0.067085,0.243434,-0.069095
38.320570,1678,0.000000,0.000000,0.000000,-0.044339,0.191445,-0.137770
38.342269,1679,0.000000,0.000000,0.000000,-0.037172,0.137040,-0.101076
38.364707,1680,0.000000,0.000000,0.000000,-0.028773,0.063091,-0.056867
38.387869,1681,0.000000,0.000000,0.000000,0.004405,0.022257,-0.096871
38.409136,1682,0.000000,0.000000,0.000000,0.013934,0.018650,-0.190712
38.431570,1683,0.000000,0.000000,0.000000,0.018605,0.002971,-0.195350
38.453848,1684,0.000000,0.000000,0.000000,0.011802,-0.021698,-0.113735
38.475667,1685,0.000000,0.000000,0.000000,-0.014746,-0.001013,-0.033961
38.498196,1686,0.000000,0.000000,0.000000,-0.048428,0.052116,-0.029611
38.520629,1687,0.000000,0.000000,0.000000,-0.066465,0.027614,-0.094425
38.542308,1688,0.000000,0.000000,0.000000,-0.075787,0.016551,-0.070334
38.564737,1689,0.000000,0.000000,0.000000,-0.078341,0.058096,-0.041095
38.589599,1690,0.000000,0.000000,0.000000,-0.068854,0.046864,-0.058162
38.608718,1691,0.000000,0.000000,0.000000,-0.073689,0.028511,-0.056980
38.631067,1692,0.000000,0.000000,0.000000,-0.059680,0.019745,-0.059158
38.653316,1693,0.000000,0.000000,0.000000,-0.054354,0.011356,-0.052488
38.675228,1694,0.000000,0.000000,0.000000,-0.051848,-0.005446,-0.045986
38.697695,1695,0.000000,0.000000,0.000000,-0.053847,-0.014211,-0.037950
38.720460,1696,0.000000,0.000000,0.000000,-0.049513,0.004963,-0.010363
38.742523,1697,0.000000,0.000000,0.000000,-0.041321,-0.005690,-0.005748
38.764707,1698,0.000000,0.000000,0.000000,-0.059187,-0.016754,-0.008567
38.787235,1699,0.000000,0.000000,0.000000,-0.067821,-0.015856,0.008367
38.808652,1700,0.000000,0.000000,0.000000,-0.077176,-0.014509,0.031115
38.831152,1701,0.000000,0.000000,0.000000,-0.103398,-0.000088,0.026928
38.853477,1702,0.000000,0.000000,0.000000,-0.100835,0.008845,0.050203
38.875126,1703,0.000000,0.000000,0.000000,-0.083635,0.011630,0.084813
38.897618,1704,0.000000,0.000000,0.000000,-0.075282,0.010397,0.090088
38.920861,1705,0.000000,0.000000,0.000000,-0.059703,0.004660,0.055618
38.942451,1706,0.000000,0.000000,0.000000,-0.049972,-0.014626,0.043391
38.964653,1707,0.000000,0.000000,0.000000,-0.054633,-0.023970,0.011711
