ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
8.349098,368,18,LeftElbow,0.012217,0.814204,-0.269737,-0.280701,-0.042901,-0.007367,0.958808,0.200
8.349098,368,19,RightElbow,0.261346,0.911656,0.248012,-0.176030,-0.046289,0.426512,0.885979,0.200
8.349098,368,20,LeftWrist,0.190416,0.645977,-0.539036,-0.280701,-0.042901,-0.007367,0.958808,0.250
8.349098,368,21,RightWrist,0.350018,0.860659,0.519272,-0.176030,-0.046289,0.426512,0.885979,0.250
8.349098,368,22,LeftHand,0.190416,0.645977,-0.539036,-0.280701,-0.042901,-0.007367,0.958808,0.200
8.349098,368,23,RightHand,0.350018,0.860659,0.519272,-0.176030,-0.046289,0.426512,0.885979,0.200
8.371875,369,0,Pelvis,-0.030593,0.676072,-0.264044,0.320806,0.023284,-0.037821,0.946103,0.250
8.371875,369,15,Head,0.016984,1.111290,0.068855,0.320806,0.023284,-0.037821,0.946103,0.350
8.371875,369,16,LeftShoulder,-0.165790,0.982132,-0.000512,0.320806,0.023284,-0.037821,0.946103,0.200
8.371875,369,17,RightShoulder,0.172868,0.962879,-0.023742,0.320806,0.023284,-0.037821,0.946103,0.200
8.371875,369,18,LeftElbow,0.011940,0.814895,-0.270904,-0.280718,-0.042943,-0.007394,0.958801,0.200
8.371875,369,19,RightElbow,0.261768,0.911701,0.248020,-0.175976,-0.046203,0.426492,0.886004,0.200
8.371875,369,20,LeftWrist,0.189670,0.647658,-0.541295,-0.280718,-0.042943,-0.007394,0.958801,0.250
8.371875,369,21,RightWrist,0.350669,0.860523,0.519782,-0.175976,-0.046203,0.426492,0.886004,0.250
8.371875,369,22,LeftHand,0.189670,0.647658,-0.541295,-0.280718,-0.042943,-0.007394,0.958801,0.200
8.371875,369,23,RightHand,0.350669,0.860523,0.519782,-0.175976,-0.046203,0.426492,0.886004,0.200
8.393928,370,0,Pelvis,-0.030346,0.676248,-0.264557,0.321389,0.024074,-0.037346,0.945904,0.250
8.393928,370,15,Head,0.017022,1.111093,0.068858,0.321389,0.024074,-0.037346,0.945904,0.350
8.393928,370,16,LeftShoulder,-0.165656,0.981777,-0.000468,0.321389,0.024074,-0.037346,0.945904,0.200
8.393928,370,17,RightShoulder,0.173002,0.963017,-0.024114,0.321389,0.024074,-0.037346,0.945904,0.200
8.393928,370,18,LeftElbow,0.011862,0.815313,-0.271627,-0.280723,-0.043007,-0.007465,0.958796,0.200
8.393928,370,19,RightElbow,0.262069,0.911769,0.247987,-0.175943,-0.046162,0.426473,0.886022,0.200
8.393928,370,20,LeftWrist,0.189380,0.648849,-0.542787,-0.280723,-0.043007,-0.007465,0.958796,0.250
8.393928,370,21,RightWrist,0.351136,0.860522,0.520088,-0.175943,-0.046162,0.426473,0.886022,0.250
8.393928,370,22,LeftHand,0.189380,0.648849,-0.542787,-0.280723,-0.043007,-0.007465,0.958796,0.200
8.393928,370,23,RightHand,0.351136,0.860522,0.520088,-0.175943,-0.046162,0.426473,0.886022,0.200
8.416023,371,0,Pelvis,-0.030835,0.676280,-0.264711,0.321648,0.025011,-0.037418,0.945789,0.250
8.416023,371,15,Head,0.016942,1.110937,0.068892,0.321648,0.025011,-0.037418,0.945789,0.350
8.416023,371,16,LeftShoulder,-0.165803,0.981583,-0.000185,0.321648,0.025011,-0.037418,0.945789,0.200
8.416023,371,17,RightShoulder,0.172819,0.962988,-0.024454,0.321648,0.025011,-0.037418,0.945789,0.200
8.416023,371,18,LeftElbow,0.011668,0.815516,-0.271867,-0.280719,-0.042914,-0.007333,0.958802,0.200
8.416023,371,19,RightElbow,0.262177,0.911726,0.247967,-0.175916,-0.046104,0.426440,0.886046,0.200
8.416023,371,20,LeftWrist,0.189139,0.649449,-0.543550,-0.280719,-0.042914,-0.007333,0.958802,0.250
8.416023,371,21,RightWrist,0.351535,0.860464,0.520388,-0.175916,-0.046104,0.426440,0.886046,0.250
8.416023,371,22,LeftHand,0.189139,0.649449,-0.543550,-0.280719,-0.042914,-0.007333,0.958802,0.200
8.416023,371,23,RightHand,0.351535,0.860464,0.520388,-0.175916,-0.046104,0.426440,0.886046,0.200
8.439026,372,0,Pelvis,-0.031302,0.676289,-0.264679,0.321688,0.026140,-0.037498,0.945742,0.250
8.439026,372,15,Head,0.016958,1.110911,0.068900,0.321688,0.026140,-0.037498,0.945742,0.350
8.439026,372,16,LeftShoulder,-0.165864,0.981465,0.000199,0.321688,0.026140,-0.037498,0.945742,0.200
8.439026,372,17,RightShoulder,0.172715,0.963068,-0.024814,0.321688,0.026140,-0.037498,0.945742,0.200
8.439026,372,18,LeftElbow,0.011330,0.815807,-0.272167,-0.280807,-0.042976,-0.007416,0.958773,0.200
8.439026,372,19,RightElbow,0.263144,0.910638,0.249515,-0.175949,-0.046095,0.426425,0.886047,0.200
8.439026,372,20,LeftWrist,0.188524,0.650149,-0.544534,-0.280807,-0.042976,-0.007416,0.958773,0.250
8.439026,372,21,RightWrist,0.353573,0.858208,0.523843,-0.175949,-0.046095,0.426425,0.886047,0.250
8.439026,372,22,LeftHand,0.188524,0.650149,-0.544534,-0.280807,-0.042976,-0.007416,0.958773,0.200
8.439026,372,23,RightHand,0.353573,0.858208,0.523843,-0.175949,-0.046095,0.426425,0.886047,0.200
8.460781,373,0,Pelvis,-0.031413,0.676205,-0.264573,0.321639,0.027055,-0.037257,0.945742,0.250
8.460781,373,15,Head,0.016918,1.110882,0.068924,0.321639,0.027055,-0.037257,0.945742,0.350
8.460781,373,16,LeftShoulder,-0.165877,0.981244,0.000514,0.321639,0.027055,-0.037257,0.945742,0.200
8.460781,373,17,RightShoulder,0.172682,0.963201,-0.025034,0.321639,0.027055,-0.037257,0.945742,0.200
8.460781,373,18,LeftElbow,0.011106,0.815866,-0.272242,-0.280630,-0.042944,-0.007390,0.958827,0.200
8.460781,373,19,RightElbow,0.263142,0.910689,0.249435,-0.175859,-0.046016,0.426364,0.886098,0.200
8.460781,373,20,LeftWrist,0.188089,0.650487,-0.544997,-0.280630,-0.042944,-0.007390,0.958827,0.250
8.460781,373,21,RightWrist,0.353601,0.858177,0.523905,-0.175859,-0.046016,0.426364,0.886098,0.250
8.460781,373,22,LeftHand,0.188089,0.650487,-0.544997,-0.280630,-0.042944,-0.007390,0.958827,0.200
8.460781,373,23,RightHand,0.353601,0.858177,0.523905,-0.175859,-0.046016,0.426364,0.886098,0.200
8.483358,374,0,Pelvis,-0.031653,0.676177,-0.264728,0.321732,0.027740,-0.037157,0.945695,0.250
8.483358,374,15,Head,0.016818,1.110795,0.068825,0.321732,0.027740,-0.037157,0.945695,0.350
8.483358,374,16,LeftShoulder,-0.165980,0.981062,0.000604,0.321732,0.027740,-0.037157,0.945695,0.200
8.483358,374,17,RightShoulder,0.172558,0.963236,-0.025364,0.321732,0.027740,-0.037157,0.945695,0.200
8.483358,374,18,LeftElbow,0.010764,0.815946,-0.272459,-0.280767,-0.042845,-0.007415,0.958791,0.200
8.483358,374,19,RightElbow,0.263094,0.910691,0.249294,-0.175890,-0.046121,0.426532,0.886006,0.200
8.483358,374,20,LeftWrist,0.187507,0.650829,-0.545521,-0.280767,-0.042845,-0.007415,0.958791,0.250
8.483358,374,21,RightWrist,0.353631,0.858146,0.523953,-0.175890,-0.046121,0.426532,0.886006,0.250
8.483358,374,22,LeftHand,0.187507,0.650829,-0.545521,-0.280767,-0.042845,-0.007415,0.958791,0.200
8.483358,374,23,RightHand,0.353631,0.858146,0.523953,-0.175890,-0.046121,0.426532,0.886006,0.200
8.505020,375,0,Pelvis,-0.031896,0.676376,-0.265078,0.321970,0.028403,-0.037055,0.945598,0.250
8.505020,375,15,Head,0.016707,1.110834,0.068663,0.321970,0.028403,-0.037055,0.945598,0.350
8.505020,375,16,LeftShoulder,-0.166094,0.981030,0.000584,0.321970,0.028403,-0.037055,0.945598,0.200
8.505020,375,17,RightShoulder,0.172424,0.963422,-0.025792,0.321970,0.028403,-0.037055,0.945598,0.200
8.505020,375,18,LeftElbow,0.010469,0.816085,-0.272686,-0.280763,-0.042842,-0.007413,0.958792,0.200
8.505020,375,19,RightElbow,0.263044,0.910767,0.249106,-0.175898,-0.046106,0.426493,0.886024,0.200
8.505020,375,20,LeftWrist,0.187033,0.651140,-0.545956,-0.280763,-0.042842,-0.007413,0.958792,0.250
8.505020,375,21,RightWrist,0.353665,0.858111,0.524004,-0.175898,-0.046106,0.426493,0.886024,0.250
8.505020,375,22,LeftHand,0.187033,0.651140,-0.545956,-0.280763,-0.042842,-0.007413,0.958792,0.200
8.505020,375,23,RightHand,0.353665,0.858111,0.524004,-0.175898,-0.046106,0.426493,0.886024,0.200
8.527236,376,0,Pelvis,-0.031735,0.676592,-0.265517,0.322276,0.028758,-0.036736,0.945495,0.250
8.527236,376,15,Head,0.016666,1.110859,0.068502,0.322276,0.028758,-0.036736,0.945495,0.350
8.527236,376,16,LeftShoulder,-0.166060,0.980954,0.000415,0.322276,0.028758,-0.036736,0.945495,0.200
8.527236,376,17,RightShoulder,0.172460,0.963638,-0.026125,0.322276,0.028758,-0.036736,0.945495,0.200
8.527236,376,18,LeftElbow,0.010245,0.816258,-0.273056,-0.280728,-0.042977,-0.007413,0.958796,0.200
8.527236,376,19,RightElbow,0.263075,0.910861,0.248961,-0.175879,-0.046061,0.426429,0.886061,0.200
8.527236,376,20,LeftWrist,0.186551,0.651562,-0.546527,-0.280728,-0.042977,-0.007413,0.958796,0.250
8.527236,376,21,RightWrist,0.353690,0.858085,0.524046,-0.175879,-0.046061,0.426429,0.886061,0.250
8.527236,376,22,LeftHand,0.186551,0.651562,-0.546527,-0.280728,-0.042977,-0.007413,0.958796,0.200
8.527236,376,23,RightHand,0.353690,0.858085,0.524046,-0.175879,-0.046061,0.426429,0.886061,0.200
8.549479,377,0,Pelvis,-0.031713,0.676620,-0.265555,0.322244,0.029069,-0.036566,0.945504,0.250
8.549479,377,15,Head,0.016622,1.110924,0.068427,0.322244,0.029069,-0.036566,0.945504,0.350
8.549479,377,16,LeftShoulder,-0.166069,0.980921,0.000432,0.322244,0.029069,-0.036566,0.945504,0.200
8.549479,377,17,RightShoulder,0.172447,0.963781,-0.026270,0.322244,0.029069,-0.036566,0.945504,0.200
8.549479,377,18,LeftElbow,0.010126,0.816370,-0.273216,-0.280766,-0.042899,-0.007385,0.958789,0.200
8.549479,377,19,RightElbow,0.263082,0.910923,0.248908,-0.175863,-0.046094,0.426415,0.886069,0.200
8.549479,377,20,LeftWrist,0.186321,0.651818,-0.546864,-0.280766,-0.042899,-0.007385,0.958789,0.250
8.549479,377,21,RightWrist,0.353718,0.858064,0.524086,-0.175863,-0.046094,0.426415,0.886069,0.250
8.549479,377,22,LeftHand,0.186321,0.651818,-0.546864,-0.280766,-0.042899,-0.007385,0.958789,0.200
8.549479,377,23,RightHand,0.353718,0.858064,0.524086,-0.175863,-0.046094,0.426415,0.886069,0.200
8.571656,378,0,Pelvis,-0.031726,0.676454,-0.265150,0.321784,0.029324,-0.036528,0.945654,0.250
8.571656,378,15,Head,0.016650,1.111087,0.068398,0.321784,0.029324,-0.036528,0.945654,0.350
8.571656,378,16,LeftShoulder,-0.166038,0.980970,0.000614,0.321784,0.029324,-0.036528,0.945654,0.200
8.571656,378,17,RightShoulder,0.172470,0.963898,-0.026235,0.321784,0.029324,-0.036528,0.945654,0.200
8.571656,378,18,LeftElbow,0.010096,0.816459,-0.273204,-0.280727,-0.042912,-0.007478,0.958799,0.200
8.571656,378,19,RightElbow,0.263108,0.910967,0.248941,-0.175915,-0.046083,0.426346,0.886092,0.200
8.571656,378,20,LeftWrist,0.186229,0.651948,-0.547022,-0.280727,-0.042912,-0.007478,0.958799,0.250
8.571656,378,21,RightWrist,0.353745,0.858037,0.524117,-0.175915,-0.046083,0.426346,0.886092,0.250
8.571656,378,22,LeftHand,0.186229,0.651948,-0.547022,-0.280727,-0.042912,-0.007478,0.958799,0.200
8.571656,378,23,RightHand,0.353745,0.858037,0.524117,-0.175915,-0.046083,0.426346,0.886092,0.200
8.594166,379,0,Pelvis,-0.032164,0.676182,-0.264571,0.321184,0.029702,-0.036818,0.945835,0.250
8.594166,379,15,Head,0.016636,1.111216,0.068392,0.321184,0.029702,-0.036818,0.945835,0.350
8.594166,379,16,LeftShoulder,-0.166149,0.981062,0.000941,0.321184,0.029702,-0.036818,0.945835,0.200
8.594166,379,17,RightShoulder,0.172329,0.963869,-0.026204,0.321184,0.029702,-0.036818,0.945835,0.200
8.594166,379,18,LeftElbow,0.010019,0.816510,-0.273054,-0.280760,-0.042872,-0.007469,0.958791,0.200
8.594166,379,19,RightElbow,0.263036,0.910945,0.248972,-0.175842,-0.046038,0.426511,0.886029,0.200
8.594166,379,20,LeftWrist,0.186187,0.651958,-0.547048,-0.280760,-0.042872,-0.007469,0.958791,0.250
8.594166,379,21,RightWrist,0.353743,0.858021,0.524149,-0.175842,-0.046038,0.426511,0.886029,0.250
8.594166,379,22,LeftHand,0.186187,0.651958,-0.547048,-0.280760,-0.042872,-0.007469,0.958791,0.200
8.594166,379,23,RightHand,0.353743,0.858021,0.524149,-0.175842,-0.046038,0.426511,0.886029,0.200
8.616055,380,0,Pelvis,-0.033112,0.675925,-0.264003,0.320666,0.030336,-0.037468,0.945965,0.250
8.616055,380,15,Head,0.016576,1.111272,0.068419,0.320666,0.030336,-0.037468,0.945965,0.350
8.616055,380,16,LeftShoulder,-0.166421,0.981190,0.001407,0.320666,0.030336,-0.037468,0.945965,0.200
8.616055,380,17,RightShoulder,0.171998,0.963703,-0.026277,0.320666,0.030336,-0.037468,0.945965,0.200
8.616055,380,18,LeftElbow,0.009689,0.816565,-0.272876,-0.280704,-0.042965,-0.007499,0.958803,0.200
8.616055,380,19,RightElbow,0.262885,0.910853,0.248949,-0.175878,-0.046061,0.426429,0.886061,0.200
8.616055,380,20,LeftWrist,0.185800,0.651939,-0.547159,-0.280704,-0.042965,-0.007499,0.958803,0.250
8.616055,380,21,RightWrist,0.353771,0.858002,0.524175,-0.175878,-0.046061,0.426429,0.886061,0.250
8.616055,380,22,LeftHand,0.185800,0.651939,-0.547159,-0.280704,-0.042965,-0.007499,0.958803,0.200
8.616055,380,23,RightHand,0.353771,0.858002,0.524175,-0.175878,-0.046061,0.426429,0.886061,0.200
8.638709,381,0,Pelvis,-0.033956,0.675810,-0.263602,0.320385,0.031177,-0.037948,0.946013,0.250
8.638709,381,15,Head,0.016522,1.111314,0.068494,0.320385,0.031177,-0.037948,0.946013,0.350
8.638709,381,16,LeftShoulder,-0.166649,0.981261,0.001901,0.320385,0.031177,-0.037948,0.946013,0.200
8.638709,381,17,RightShoulder,0.171711,0.963641,-0.026423,0.320385,0.031177,-0.037948,0.946013,0.200
8.638709,381,18,LeftElbow,0.009192,0.816504,-0.272645,-0.280753,-0.042849,-0.007352,0.958795,0.200
8.638709,381,19,RightElbow,0.262746,0.910815,0.248889,-0.175843,-0.046044,0.426430,0.886068,0.200
8.638709,381,20,LeftWrist,0.185034,0.651747,-0.547191,-0.280753,-0.042849,-0.007352,0.958795,0.250
8.638709,381,21,RightWrist,0.353782,0.857989,0.524201,-0.175843,-0.046044,0.426430,0.886068,0.250
8.638709,381,22,LeftHand,0.185034,0.651747,-0.547191,-0.280753,-0.042849,-0.007352,0.958795,0.200
8.638709,381,23,RightHand,0.353782,0.857989,0.524201,-0.175843,-0.046044,0.426430,0.886068,0.200
8.660869,382,0,Pelvis,-0.034926,0.675777,-0.263416,0.320347,0.032389,-0.038309,0.945971,0.250
8.660869,382,15,Head,0.016351,1.111279,0.068562,0.320347,0.032389,-0.038309,0.945971,0.350
8.660869,382,16,LeftShoulder,-0.166976,0.981210,0.002429,0.320347,0.032389,-0.038309,0.945971,0.200
8.660869,382,17,RightShoulder,0.171313,0.963623,-0.026750,0.320347,0.032389,-0.038309,0.945971,0.200
8.660869,382,18,LeftElbow,0.008093,0.816245,-0.272392,-0.280733,-0.042949,-0.007363,0.958796,0.200
8.660869,382,19,RightElbow,0.262558,0.910796,0.248735,-0.175914,-0.046078,0.426427,0.886054,0.200
8.660869,382,20,LeftWrist,0.183162,0.651280,-0.547214,-0.280733,-0.042949,-0.007363,0.958796,0.250
8.660869,382,21,RightWrist,0.353803,0.857969,0.524220,-0.175914,-0.046078,0.426427,0.886054,0.250
8.660869,382,22,LeftHand,0.183162,0.651280,-0.547214,-0.280733,-0.042949,-0.007363,0.958796,0.200
8.660869,382,23,RightHand,0.353803,0.857969,0.524220,-0.175914,-0.046078,0.426427,0.886054,0.200
8.682927,383,0,Pelvis,-0.035695,0.675893,-0.263605,0.320737,0.033781,-0.038271,0.945792,0.250
8.682927,383,15,Head,0.016039,1.111123,0.068658,0.320737,0.033781,-0.038271,0.945792,0.350
8.682927,383,16,LeftShoulder,-0.167338,0.980948,0.002875,0.320737,0.033781,-0.038271,0.945792,0.200
8.682927,383,17,RightShoulder,0.170890,0.963702,-0.027197,0.320737,0.033781,-0.038271,0.945792,0.200
8.682927,383,18,LeftElbow,0.007346,0.816084,-0.272277,-0.280762,-0.042954,-0.007495,0.958787,0.200
8.682927,383,19,RightElbow,0.262351,0.910830,0.248522,-0.175879,-0.046062,0.426429,0.886061,0.200
8.682927,383,20,LeftWrist,0.182029,0.651221,-0.547430,-0.280762,-0.042954,-0.007495,0.958787,0.250
8.682927,383,21,RightWrist,0.353812,0.857958,0.524242,-0.175879,-0.046062,0.426429,0.886061,0.250
8.682927,383,22,LeftHand,0.182029,0.651221,-0.547430,-0.280762,-0.042954,-0.007495,0.958787,0.200
8.682927,383,23,RightHand,0.353812,0.857958,0.524242,-0.175879,-0.046062,0.426429,0.886061,0.200
8.705672,384,0,Pelvis,-0.035242,0.676182,-0.264201,0.321402,0.034908,-0.037112,0.945571,0.250
8.705672,384,15,Head,0.015701,1.111038,0.068673,0.321402,0.034908,-0.037112,0.945571,0.350
8.705672,384,16,LeftShoulder,-0.167393,0.980443,0.002934,0.321402,0.034908,-0.037112,0.945571,0.200
8.705672,384,17,RightShoulder,0.170842,0.964210,-0.027622,0.321402,0.034908,-0.037112,0.945571,0.200
8.705672,384,18,LeftElbow,0.006834,0.815992,-0.272493,-0.280697,-0.042948,-0.007364,0.958807,0.200
8.705672,384,19,RightElbow,0.262333,0.911075,0.248316,-0.175937,-0.046030,0.426407,0.886061,0.200
8.705672,384,20,LeftWrist,0.181061,0.651541,-0.547919,-0.280697,-0.042948,-0.007364,0.958807,0.250
8.705672,384,21,RightWrist,0.353824,0.857940,0.524255,-0.175937,-0.046030,0.426407,0.886061,0.250
8.705672,384,22,LeftHand,0.181061,0.651541,-0.547919,-0.280697,-0.042948,-0.007364,0.958807,0.200
8.705672,384,23,RightHand,0.353824,0.857940,0.524255,-0.175937,-0.046030,0.426407,0.886061,0.200
8.727007,385,0,Pelvis,-0.033962,0.676592,-0.265241,0.322420,0.035596,-0.035204,0.945272,0.250
8.727007,385,15,Head,0.015267,1.110878,0.068632,0.322420,0.035596,-0.035204,0.945272,0.350
8.727007,385,16,LeftShoulder,-0.167310,0.979712,0.002596,0.322420,0.035596,-0.035204,0.945272,0.200
8.727007,385,17,RightShoulder,0.170985,0.964887,-0.028003,0.322420,0.035596,-0.035204,0.945272,0.200
8.727007,385,18,LeftElbow,0.006766,0.816022,-0.273010,-0.280726,-0.042926,-0.007439,0.958799,0.200
8.727007,385,19,RightElbow,0.262406,0.911408,0.248134,-0.175937,-0.046025,0.426489,0.886022,0.200
8.727007,385,20,LeftWrist,0.180843,0.652333,-0.548617,-0.280726,-0.042926,-0.007439,0.958799,0.250
8.727007,385,21,RightWrist,0.353827,0.857929,0.524270,-0.175937,-0.046025,0.426489,0.886022,0.250
8.727007,385,22,LeftHand,0.180843,0.652333,-0.548617,-0.280726,-0.042926,-0.007439,0.958799,0.200
8.727007,385,23,RightHand,0.353827,0.857929,0.524270,-0.175937,-0.046025,0.426489,0.886022,0.200
8.749458,386,0,Pelvis,-0.032621,0.677054,-0.266248,0.323445,0.036048,-0.033272,0.944975,0.250
8.749458,386,15,Head,0.014789,1.110758,0.068645,0.323445,0.036048,-0.033272,0.944975,0.350
8.749458,386,16,LeftShoulder,-0.167253,0.979042,0.002225,0.323445,0.036048,-0.033272,0.944975,0.200
8.749458,386,17,RightShoulder,0.171111,0.965590,-0.028256,0.323445,0.036048,-0.033272,0.944975,0.200
8.749458,386,18,LeftElbow,0.006932,0.816185,-0.273564,-0.280753,-0.042855,-0.007517,0.958793,0.200
8.749458,386,19,RightElbow,0.262481,0.911755,0.248014,-0.175966,-0.046067,0.426357,0.886078,0.200
8.749458,386,20,LeftWrist,0.181116,0.653329,-0.549353,-0.280753,-0.042855,-0.007517,0.958793,0.250
8.749458,386,21,RightWrist,0.353851,0.857920,0.524284,-0.175966,-0.046067,0.426357,0.886078,0.250
8.749458,386,22,LeftHand,0.181116,0.653329,-0.549353,-0.280753,-0.042855,-0.007517,0.958793,0.200
8.749458,386,23,RightHand,0.353851,0.857920,0.524284,-0.175966,-0.046067,0.426357,0.886078,0.200
8.771700,387,0,Pelvis,-0.031361,0.677275,-0.266466,0.323806,0.036164,-0.031458,0.944909,0.250
8.771700,387,15,Head,0.014218,1.110851,0.068847,0.323806,0.036164,-0.031458,0.944909,0.350
8.771700,387,16,LeftShoulder,-0.167301,0.978561,0.002137,0.323806,0.036164,-0.031458,0.944909,0.200
8.771700,387,17,RightShoulder,0.171137,0.966311,-0.028027,0.323806,0.036164,-0.031458,0.944909,0.200
8.771700,387,18,LeftElbow,0.007366,0.816708,-0.274062,-0.280713,-0.042826,-0.007454,0.958807,0.200
8.771700,387,19,RightElbow,0.262496,0.912116,0.248137,-0.175891,-0.046124,0.426446,0.886047,0.200
8.771700,387,20,LeftWrist,0.182033,0.654855,-0.550260,-0.280713,-0.042826,-0.007454,0.958807,0.250
8.771700,387,21,RightWrist,0.353855,0.857922,0.524302,-0.175891,-0.046124,0.426446,0.886047,0.250
8.771700,387,22,LeftHand,0.182033,0.654855,-0.550260,-0.280713,-0.042826,-0.007454,0.958807,0.200
8.771700,387,23,RightHand,0.353855,0.857922,0.524302,-0.175891,-0.046124,0.426446,0.886047,0.200
8.794171,388,0,Pelvis,-0.029493,0.677049,-0.266390,0.323766,0.035566,-0.029326,0.945014,0.250
8.794171,388,15,Head,0.013658,1.110796,0.069022,0.323766,0.035566,-0.029326,0.945014,0.350
8.794171,388,16,LeftShoulder,-0.167208,0.977842,0.001860,0.323766,0.035566,-0.029326,0.945014,0.200
8.794171,388,17,RightShoulder,0.171347,0.966827,-0.027452,0.323766,0.035566,-0.029326,0.945014,0.200
8.794171,388,18,LeftElbow,0.008082,0.816935,-0.274394,-0.280672,-0.042915,-0.007330,0.958816,0.200
8.794171,388,19,RightElbow,0.262603,0.912373,0.248430,-0.175861,-0.046095,0.426413,0.886070,0.200
8.794171,388,20,LeftWrist,0.183371,0.656027,-0.550648,-0.280672,-0.042915,-0.007330,0.958816,0.250
8.794171,388,21,RightWrist,0.353858,0.857919,0.524312,-0.175861,-0.046095,0.426413,0.886070,0.250
8.794171,388,22,LeftHand,0.183371,0.656027,-0.550648,-0.280672,-0.042915,-0.007330,0.958816,0.200
8.794171,388,23,RightHand,0.353858,0.857919,0.524312,-0.175861,-0.046095,0.426413,0.886070,0.200
8.816084,389,0,Pelvis,-0.027133,0.676653,-0.266610,0.323830,0.034131,-0.027063,0.945112,0.250
8.816084,389,15,Head,0.013161,1.110494,0.069036,0.323830,0.034131,-0.027063,0.945112,0.350
8.816084,389,16,LeftShoulder,-0.166976,0.976945,0.001100,0.323830,0.034131,-0.027063,0.945112,0.200
8.816084,389,17,RightShoulder,0.171734,0.967068,-0.026795,0.323830,0.034131,-0.027063,0.945112,0.200
8.816084,389,18,LeftElbow,0.009022,0.816918,-0.274761,-0.280747,-0.042903,-0.007538,0.958793,0.200
8.816084,389,19,RightElbow,0.262797,0.912492,0.248765,-0.175826,-0.046077,0.426416,0.886077,0.200
8.816084,389,20,LeftWrist,0.185021,0.656891,-0.550622,-0.280747,-0.042903,-0.007538,0.958793,0.250
8.816084,389,21,RightWrist,0.353861,0.857915,0.524324,-0.175826,-0.046077,0.426416,0.886077,0.250
8.816084,389,22,LeftHand,0.185021,0.656891,-0.550622,-0.280747,-0.042903,-0.007538,0.958793,0.200
8.816084,389,23,RightHand,0.353861,0.857915,0.524324,-0.175826,-0.046077,0.426416,0.886077,0.200
8.838588,390,0,Pelvis,-0.025414,0.676704,-0.267343,0.324343,0.032247,-0.025617,0.945043,0.250
