ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
5.087787,216,17,RightShoulder,0.314115,1.017959,-0.327132,0.214942,0.010797,0.024121,0.976269,0.200
5.087787,216,18,LeftElbow,0.001730,1.080333,-0.164198,-0.290965,-0.058245,-0.017323,0.954802,0.200
5.087787,216,19,RightElbow,0.230027,0.955589,-0.176639,-0.445986,-0.143331,-0.081951,0.879680,0.200
5.087787,216,20,LeftWrist,0.028871,1.160298,-0.004906,-0.290965,-0.058245,-0.017323,0.954802,0.250
5.087787,216,21,RightWrist,0.145939,0.893218,-0.026147,-0.445986,-0.143331,-0.081951,0.879680,0.250
5.087787,216,22,LeftHand,0.028871,1.160298,-0.004906,-0.290965,-0.058245,-0.017323,0.954802,0.200
5.087787,216,23,RightHand,0.145939,0.893218,-0.026147,-0.445986,-0.143331,-0.081951,0.879680,0.200
5.110229,217,0,Pelvis,0.160923,0.663582,-0.506229,0.214406,0.026821,0.023813,0.976086,0.250
5.110229,217,15,Head,0.141681,1.162392,-0.275320,0.214406,0.026821,0.023813,0.976086,0.350
5.110229,217,16,LeftShoulder,-0.021033,0.999080,-0.317196,0.214406,0.026821,0.023813,0.976086,0.200
5.110229,217,17,RightShoulder,0.318092,1.018796,-0.331526,0.214406,0.026821,0.023813,0.976086,0.200
5.110229,217,18,LeftElbow,0.003916,1.079693,-0.161051,-0.290889,-0.058218,-0.017267,0.954828,0.200
5.110229,217,19,RightElbow,0.231725,0.955805,-0.178977,-0.445582,-0.143610,-0.081988,0.879836,0.200
5.110229,217,20,LeftWrist,0.028865,1.160307,-0.004905,-0.290889,-0.058218,-0.017267,0.954828,0.250
5.110229,217,21,RightWrist,0.145358,0.892814,-0.026427,-0.445582,-0.143610,-0.081988,0.879836,0.250
5.110229,217,22,LeftHand,0.028865,1.160307,-0.004905,-0.290889,-0.058218,-0.017267,0.954828,0.200
5.110229,217,23,RightHand,0.145358,0.892814,-0.026427,-0.445582,-0.143610,-0.081988,0.879836,0.200
5.132873,218,0,Pelvis,0.160555,0.662888,-0.506385,0.214711,0.041128,0.022607,0.975549,0.250
5.132873,218,15,Head,0.146009,1.161615,-0.274955,0.214711,0.041128,0.022607,0.975549,0.350
5.132873,218,16,LeftShoulder,-0.017211,0.997689,-0.312201,0.214711,0.041128,0.022607,0.975549,0.200
5.132873,218,17,RightShoulder,0.321291,1.018690,-0.336183,0.214711,0.041128,0.022607,0.975549,0.200
5.132873,218,18,LeftElbow,0.005829,1.078993,-0.158553,-0.290965,-0.058244,-0.017323,0.954802,0.200
5.132873,218,19,RightElbow,0.232994,0.955642,-0.181489,-0.445273,-0.144143,-0.081976,0.879906,0.200
5.132873,218,20,LeftWrist,0.028870,1.160298,-0.004906,-0.290965,-0.058244,-0.017323,0.954802,0.250
5.132873,218,21,RightWrist,0.144697,0.892593,-0.026796,-0.445273,-0.144143,-0.081976,0.879906,0.250
5.132873,218,22,LeftHand,0.028870,1.160298,-0.004906,-0.290965,-0.058244,-0.017323,0.954802,0.200
5.132873,218,23,RightHand,0.144697,0.892593,-0.026796,-0.445273,-0.144143,-0.081976,0.879906,0.200
5.154313,219,0,Pelvis,0.159582,0.663113,-0.506680,0.215393,0.053904,0.020384,0.974826,0.250
5.154313,219,15,Head,0.150496,1.161622,-0.274503,0.215393,0.053904,0.020384,0.974826,0.350
5.154313,219,16,LeftShoulder,-0.013454,0.997543,-0.307644,0.215393,0.053904,0.020384,0.974826,0.200
5.154313,219,17,RightShoulder,0.324287,1.018950,-0.340391,0.215393,0.053904,0.020384,0.974826,0.200
5.154313,219,18,LeftElbow,0.007708,1.078922,-0.156275,-0.290927,-0.058258,-0.017280,0.954814,0.200
5.154313,219,19,RightElbow,0.234152,0.955747,-0.183870,-0.445428,-0.144767,-0.081880,0.879734,0.200
5.154313,219,20,LeftWrist,0.028870,1.160302,-0.004906,-0.290927,-0.058258,-0.017280,0.954814,0.250
5.154313,219,21,RightWrist,0.144016,0.892545,-0.027349,-0.445428,-0.144767,-0.081880,0.879734,0.250
5.154313,219,22,LeftHand,0.028870,1.160302,-0.004906,-0.290927,-0.058258,-0.017280,0.954814,0.200
5.154313,219,23,RightHand,0.144016,0.892545,-0.027349,-0.445428,-0.144767,-0.081880,0.879734,0.200
5.177685,220,0,Pelvis,0.160522,0.662949,-0.504882,0.214078,0.066476,0.019686,0.974353,0.250
5.177685,220,15,Head,0.155077,1.162111,-0.273997,0.214078,0.066476,0.019686,0.974353,0.350
5.177685,220,16,LeftShoulder,-0.008945,0.997249,-0.302584,0.214078,0.066476,0.019686,0.974353,0.200
5.177685,220,17,RightShoulder,0.327787,1.019969,-0.343763,0.214078,0.066476,0.019686,0.974353,0.200
5.177685,220,18,LeftElbow,0.009965,1.078778,-0.153746,-0.290889,-0.058296,-0.017292,0.954823,0.200
5.177685,220,19,RightElbow,0.235607,0.956330,-0.185850,-0.445824,-0.145456,-0.081877,0.879420,0.200
5.177685,220,20,LeftWrist,0.028876,1.160307,-0.004907,-0.290889,-0.058296,-0.017292,0.954823,0.250
5.177685,220,21,RightWrist,0.143428,0.892690,-0.027937,-0.445824,-0.145456,-0.081877,0.879420,0.250
5.177685,220,22,LeftHand,0.028876,1.160307,-0.004907,-0.290889,-0.058296,-0.017292,0.954823,0.200
5.177685,220,23,RightHand,0.143428,0.892690,-0.027937,-0.445824,-0.145456,-0.081877,0.879420,0.200
5.198834,221,0,Pelvis,0.160684,0.661701,-0.502756,0.212109,0.079511,0.018535,0.973830,0.250
5.198834,221,15,Head,0.159381,1.161833,-0.273921,0.212109,0.079511,0.018535,0.973830,0.350
5.198834,221,16,LeftShoulder,-0.004719,0.996266,-0.297554,0.212109,0.079511,0.018535,0.973830,0.200
5.198834,221,17,RightShoulder,0.330748,1.020008,-0.347534,0.212109,0.079511,0.018535,0.973830,0.200
