ts_s,frame,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,confidence
17.480795,736,0,Pelvis,-0.068916,-0.595396,-0.253827,0.290663,-0.150228,0.049477,0.943662,0.500
17.480795,736,15,Head,-0.168307,-0.141022,0.039713,0.290663,-0.150228,0.049477,0.943662,0.950
17.480795,736,16,LeftShoulder,-0.305983,-0.285500,-0.083052,0.290663,-0.150228,0.049477,0.943662,0.620
17.480795,736,17,RightShoulder,0.017006,-0.283444,0.023127,0.290663,-0.150228,0.049477,0.943662,0.620
17.480795,736,18,LeftElbow,-0.163774,-0.142466,-0.073703,-0.289135,-0.001063,0.001153,0.957287,0.580
17.480795,736,19,RightElbow,0.071264,-0.370564,0.137973,-0.227856,-0.157942,0.398698,0.874172,0.580
17.480795,736,20,LeftWrist,-0.021565,0.000569,-0.064354,-0.289135,-0.001063,0.001153,0.957287,0.820
17.480795,736,21,RightWrist,0.125523,-0.457683,0.252819,-0.227856,-0.157942,0.398698,0.874172,0.820
17.480795,736,22,LeftHand,-0.021565,0.000569,-0.064354,-0.289135,-0.001063,0.001153,0.957287,0.780
17.480795,736,23,RightHand,0.125523,-0.457683,0.252819,-0.227856,-0.157942,0.398698,0.874172,0.780
17.503682,737,0,Pelvis,-0.068782,-0.595532,-0.253787,0.290394,-0.150401,0.049502,0.943716,0.500
17.503682,737,15,Head,-0.168213,-0.140989,0.039477,0.290394,-0.150401,0.049502,0.943716,0.950
17.503682,737,16,LeftShoulder,-0.305866,-0.285513,-0.083260,0.290394,-0.150401,0.049502,0.943716,0.620
17.503682,737,17,RightShoulder,0.017086,-0.283445,0.023032,0.290394,-0.150401,0.049502,0.943716,0.620
17.503682,737,18,LeftElbow,-0.163718,-0.142471,-0.073806,-0.289139,-0.001009,0.001093,0.957286,0.580
17.503682,737,19,RightElbow,0.071340,-0.370577,0.137945,-0.227860,-0.157941,0.398711,0.874165,0.580
17.503682,737,20,LeftWrist,-0.021570,0.000572,-0.064353,-0.289139,-0.001009,0.001093,0.957286,0.820
17.503682,737,21,RightWrist,0.125594,-0.457708,0.252859,-0.227860,-0.157941,0.398711,0.874165,0.820
17.503682,737,22,LeftHand,-0.021570,0.000572,-0.064353,-0.289139,-0.001009,0.001093,0.957286,0.780
17.503682,737,23,RightHand,0.125594,-0.457708,0.252859,-0.227860,-0.157941,0.398711,0.874165,0.780
17.523878,738,0,Pelvis,-0.068536,-0.595655,-0.253824,0.290215,-0.150592,0.049579,0.943737,0.500
17.523878,738,15,Head,-0.168078,-0.141006,0.039239,0.290215,-0.150592,0.049579,0.943737,0.950
17.523878,738,16,LeftShoulder,-0.305683,-0.285571,-0.083505,0.290215,-0.150592,0.049579,0.943737,0.620
17.523878,738,17,RightShoulder,0.017224,-0.283473,0.022920,0.290215,-0.150592,0.049579,0.943737,0.620
17.523878,738,18,LeftElbow,-0.163624,-0.142500,-0.073929,-0.289128,-0.001053,0.001123,0.957289,0.580
17.523878,738,19,RightElbow,0.071447,-0.370605,0.137908,-0.227855,-0.157951,0.398714,0.874163,0.580
17.523878,738,20,LeftWrist,-0.021565,0.000571,-0.064354,-0.289128,-0.001053,0.001123,0.957289,0.820
17.523878,738,21,RightWrist,0.125670,-0.457737,0.252896,-0.227855,-0.157951,0.398714,0.874163,0.820
17.523878,738,22,LeftHand,-0.021565,0.000571,-0.064354,-0.289128,-0.001053,0.001123,0.957289,0.780
17.523878,738,23,RightHand,0.125670,-0.457737,0.252896,-0.227855,-0.157951,0.398714,0.874163,0.780
17.546821,739,0,Pelvis,-0.068470,-0.595650,-0.254118,0.290238,-0.150612,0.049485,0.943732,0.500
17.546821,739,15,Head,-0.167925,-0.141006,0.038981,0.290238,-0.150612,0.049485,0.943732,0.950
17.546821,739,16,LeftShoulder,-0.305558,-0.285536,-0.083771,0.290238,-0.150612,0.049485,0.943732,0.620
17.546821,739,17,RightShoulder,0.017351,-0.283505,0.022649,0.290238,-0.150612,0.049485,0.943732,0.620
17.546821,739,18,LeftElbow,-0.163559,-0.142484,-0.074063,-0.289132,-0.001100,0.001146,0.957288,0.580
17.546821,739,19,RightElbow,0.071547,-0.370636,0.137787,-0.227855,-0.157954,0.398697,0.874170,0.580
17.546821,739,20,LeftWrist,-0.021560,0.000569,-0.064356,-0.289132,-0.001100,0.001146,0.957288,0.820
17.546821,739,21,RightWrist,0.125743,-0.457767,0.252924,-0.227855,-0.157954,0.398697,0.874170,0.820
17.546821,739,22,LeftHand,-0.021560,0.000569,-0.064356,-0.289132,-0.001100,0.001146,0.957288,0.780
17.546821,739,23,RightHand,0.125743,-0.457767,0.252924,-0.227855,-0.157954,0.398697,0.874170,0.780
17.568977,740,0,Pelvis,-0.068325,-0.595580,-0.254373,0.290239,-0.150484,0.049473,0.943752,0.500
17.568977,740,15,Head,-0.167728,-0.140935,0.038743,0.290239,-0.150484,0.049473,0.943752,0.950
17.568977,740,16,LeftShoulder,-0.305386,-0.285475,-0.083971,0.290239,-0.150484,0.049473,0.943752,0.620
17.568977,740,17,RightShoulder,0.017551,-0.283425,0.022367,0.290239,-0.150484,0.049473,0.943752,0.620
17.568977,740,18,LeftElbow,-0.163470,-0.142453,-0.074164,-0.289167,-0.001115,0.001062,0.957278,0.580
17.568977,740,19,RightElbow,0.071683,-0.370608,0.137662,-0.227866,-0.157951,0.398705,0.874164,0.580
17.568977,740,20,LeftWrist,-0.021555,0.000568,-0.064357,-0.289167,-0.001115,0.001062,0.957278,0.820
17.568977,740,21,RightWrist,0.125815,-0.457791,0.252958,-0.227866,-0.157951,0.398705,0.874164,0.820
17.568977,740,22,LeftHand,-0.021555,0.000568,-0.064357,-0.289167,-0.001115,0.001062,0.957278,0.780
17.568977,740,23,RightHand,0.125815,-0.457791,0.252958,-0.227866,-0.157951,0.398705,0.874164,0.780
17.590876,741,0,Pelvis,-0.068120,-0.595595,-0.254591,0.290136,-0.150237,0.049541,0.943820,0.500
17.590876,741,15,Head,-0.167502,-0.140891,0.038442,0.290136,-0.150237,0.049541,0.943820,0.950
17.590876,741,16,LeftShoulder,-0.305179,-0.285497,-0.084172,0.290136,-0.150237,0.049541,0.943820,0.620
17.590876,741,17,RightShoulder,0.017804,-0.283343,0.022024,0.290136,-0.150237,0.049541,0.943820,0.620
17.590876,741,18,LeftElbow,-0.163367,-0.142468,-0.074265,-0.289204,-0.001123,0.001098,0.957266,0.580
17.590876,741,19,RightElbow,0.071846,-0.370583,0.137510,-0.227858,-0.157954,0.398723,0.874157,0.580
17.590876,741,20,LeftWrist,-0.021556,0.000561,-0.064357,-0.289204,-0.001123,0.001098,0.957266,0.820
17.590876,741,21,RightWrist,0.125889,-0.457824,0.252996,-0.227858,-0.157954,0.398723,0.874157,0.820
17.590876,741,22,LeftHand,-0.021556,0.000561,-0.064357,-0.289204,-0.001123,0.001098,0.957266,0.780
17.590876,741,23,RightHand,0.125889,-0.457824,0.252996,-0.227858,-0.157954,0.398723,0.874157,0.780
17.613294,742,0,Pelvis,-0.067974,-0.595636,-0.254906,0.290069,-0.149886,0.049543,0.943896,0.500
17.613294,742,15,Head,-0.167238,-0.140890,0.038100,0.290069,-0.149886,0.049543,0.943896,0.950
17.613294,742,16,LeftShoulder,-0.304973,-0.285546,-0.084391,0.290069,-0.149886,0.049543,0.943896,0.620
17.613294,742,17,RightShoulder,0.018081,-0.283311,0.021585,0.290069,-0.149886,0.049543,0.943896,0.620
17.613294,742,18,LeftElbow,-0.163264,-0.142490,-0.074374,-0.289166,-0.001128,0.001100,0.957278,0.580
17.613294,742,19,RightElbow,0.072020,-0.370582,0.137309,-0.227849,-0.157961,0.398713,0.874163,0.580
17.613294,742,20,LeftWrist,-0.021555,0.000566,-0.064357,-0.289166,-0.001128,0.001100,0.957278,0.820
17.613294,742,21,RightWrist,0.125959,-0.457854,0.253033,-0.227849,-0.157961,0.398713,0.874163,0.820
17.613294,742,22,LeftHand,-0.021555,0.000566,-0.064357,-0.289166,-0.001128,0.001100,0.957278,0.780
17.613294,742,23,RightHand,0.125959,-0.457854,0.253033,-0.227849,-0.157961,0.398713,0.874163,0.780
17.635793,743,0,Pelvis,-0.067967,-0.595554,-0.255411,0.290141,-0.149450,0.049396,0.943951,0.500
17.635793,743,15,Head,-0.166954,-0.140838,0.037736,0.290141,-0.149450,0.049396,0.943951,0.950
17.635793,743,16,LeftShoulder,-0.304804,-0.285480,-0.084642,0.290141,-0.149450,0.049396,0.943951,0.620
17.635793,743,17,RightShoulder,0.018349,-0.283259,0.021034,0.290141,-0.149450,0.049396,0.943951,0.620
17.635793,743,18,LeftElbow,-0.163178,-0.142455,-0.074500,-0.289170,-0.001134,0.001017,0.957277,0.580
17.635793,743,19,RightElbow,0.072188,-0.370570,0.137051,-0.227856,-0.157965,0.398734,0.874151,0.580
17.635793,743,20,LeftWrist,-0.021551,0.000569,-0.064359,-0.289170,-0.001134,0.001017,0.957277,0.820
17.635793,743,21,RightWrist,0.126026,-0.457881,0.253068,-0.227856,-0.157965,0.398734,0.874151,0.820
17.635793,743,22,LeftHand,-0.021551,0.000569,-0.064359,-0.289170,-0.001134,0.001017,0.957277,0.780
17.635793,743,23,RightHand,0.126026,-0.457881,0.253068,-0.227856,-0.157965,0.398734,0.874151,0.780
17.657898,744,0,Pelvis,-0.068145,-0.595415,-0.256075,0.290261,-0.148970,0.049070,0.944007,0.500
17.657898,744,15,Head,-0.166664,-0.140740,0.037293,0.290261,-0.148970,0.049070,0.944007,0.950
17.657898,744,16,LeftShoulder,-0.304695,-0.285310,-0.084965,0.290261,-0.148970,0.049070,0.944007,0.620
17.657898,744,17,RightShoulder,0.018577,-0.283214,0.020348,0.290261,-0.148970,0.049070,0.944007,0.620
17.657898,744,18,LeftElbow,-0.163125,-0.142371,-0.074661,-0.289167,-0.001115,0.001062,0.957278,0.580
17.657898,744,19,RightElbow,0.072335,-0.370562,0.136724,-0.227847,-0.157979,0.398723,0.874156,0.580
17.657898,744,20,LeftWrist,-0.021555,0.000568,-0.064357,-0.289167,-0.001115,0.001062,0.957278,0.820
17.657898,744,21,RightWrist,0.126093,-0.457911,0.253101,-0.227847,-0.157979,0.398723,0.874156,0.820
17.657898,744,22,LeftHand,-0.021555,0.000568,-0.064357,-0.289167,-0.001115,0.001062,0.957278,0.780
17.657898,744,23,RightHand,0.126093,-0.457911,0.253101,-0.227847,-0.157979,0.398723,0.874156,0.780
17.680082,745,0,Pelvis,-0.068292,-0.595319,-0.256501,0.290192,-0.148626,0.048731,0.944100,0.500
17.680082,745,15,Head,-0.166343,-0.140564,0.036899,0.290192,-0.148626,0.048731,0.944100,0.950
17.680082,745,16,LeftShoulder,-0.304548,-0.285083,-0.085222,0.290192,-0.148626,0.048731,0.944100,0.620
17.680082,745,17,RightShoulder,0.018816,-0.283126,0.019810,0.290192,-0.148626,0.048731,0.944100,0.620
17.680082,745,18,LeftElbow,-0.163061,-0.142259,-0.074787,-0.289169,-0.000982,0.001141,0.957277,0.580
17.680082,745,19,RightElbow,0.072489,-0.370536,0.136478,-0.227867,-0.157975,0.398738,0.874144,0.580
17.680082,745,20,LeftWrist,-0.021575,0.000566,-0.064351,-0.289169,-0.000982,0.001141,0.957277,0.820
17.680082,745,21,RightWrist,0.126162,-0.457946,0.253146,-0.227867,-0.157975,0.398738,0.874144,0.820
17.680082,745,22,LeftHand,-0.021575,0.000566,-0.064351,-0.289169,-0.000982,0.001141,0.957277,0.780
17.680082,745,23,RightHand,0.126162,-0.457946,0.253146,-0.227867,-0.157975,0.398738,0.874144,0.780
17.702780,746,0,Pelvis,-0.068296,-0.595365,-0.256703,0.289875,-0.148386,0.048520,0.944246,0.500
17.702780,746,15,Head,-0.166007,-0.140385,0.036461,0.289875,-0.148386,0.048520,0.944246,0.950
17.702780,746,16,LeftShoulder,-0.304337,-0.284932,-0.085485,0.289875,-0.148386,0.048520,0.944246,0.620
17.702780,746,17,RightShoulder,0.019089,-0.283027,0.019356,0.289875,-0.148386,0.048520,0.944246,0.620
17.702780,746,18,LeftElbow,-0.162944,-0.142181,-0.074922,-0.289132,-0.001160,0.001087,0.957288,0.580
17.702780,746,19,RightElbow,0.072657,-0.370499,0.136274,-0.227824,-0.158000,0.398757,0.874143,0.580
17.702780,746,20,LeftWrist,-0.021551,0.000571,-0.064359,-0.289132,-0.001160,0.001087,0.957288,0.820
17.702780,746,21,RightWrist,0.126224,-0.457972,0.253193,-0.227824,-0.158000,0.398757,0.874143,0.820
17.702780,746,22,LeftHand,-0.021551,0.000571,-0.064359,-0.289132,-0.001160,0.001087,0.957288,0.780
17.702780,746,23,RightHand,0.126224,-0.457972,0.253193,-0.227824,-0.158000,0.398757,0.874143,0.780
17.724441,747,0,Pelvis,-0.068532,-0.595592,-0.256345,0.289062,-0.148169,0.048187,0.944546,0.500
17.724441,747,15,Head,-0.165712,-0.140058,0.036136,0.289062,-0.148169,0.048187,0.944546,0.950
17.724441,747,16,LeftShoulder,-0.304229,-0.284697,-0.085490,0.289062,-0.148169,0.048187,0.944546,0.620
17.724441,747,17,RightShoulder,0.019264,-0.282871,0.019150,0.289062,-0.148169,0.048187,0.944546,0.620
17.724441,747,18,LeftElbow,-0.162895,-0.142066,-0.074923,-0.289170,-0.001087,0.001107,0.957276,0.580
17.724441,747,19,RightElbow,0.072778,-0.370442,0.136200,-0.227828,-0.157992,0.398759,0.874142,0.580
17.724441,747,20,LeftWrist,-0.021561,0.000566,-0.064356,-0.289170,-0.001087,0.001107,0.957276,0.820
17.724441,747,21,RightWrist,0.126292,-0.458013,0.253249,-0.227828,-0.157992,0.398759,0.874142,0.820
17.724441,747,22,LeftHand,-0.021561,0.000566,-0.064356,-0.289170,-0.001087,0.001107,0.957276,0.780
17.724441,747,23,RightHand,0.126292,-0.458013,0.253249,-0.227828,-0.157992,0.398759,0.874142,0.780
17.747504,748,0,Pelvis,-0.069096,-0.596161,-0.255865,0.287981,-0.147975,0.047606,0.944936,0.500
17.747504,748,15,Head,-0.165454,-0.139880,0.035722,0.287981,-0.147975,0.047606,0.944936,0.950
17.747504,748,16,LeftShoulder,-0.304252,-0.284589,-0.085499,0.287981,-0.147975,0.047606,0.944936,0.620
17.747504,748,17,RightShoulder,0.019318,-0.282977,0.018906,0.287981,-0.147975,0.047606,0.944936,0.620
17.747504,748,18,LeftElbow,-0.162906,-0.142012,-0.074927,-0.289167,-0.001090,0.001110,0.957278,0.580
17.747504,748,19,RightElbow,0.072849,-0.370521,0.136118,-0.227812,-0.157979,0.398761,0.874148,0.580
17.747504,748,20,LeftWrist,-0.021560,0.000566,-0.064356,-0.289167,-0.001090,0.001110,0.957278,0.820
17.747504,748,21,RightWrist,0.126381,-0.458065,0.253330,-0.227812,-0.157979,0.398761,0.874148,0.820
17.747504,748,22,LeftHand,-0.021560,0.000566,-0.064356,-0.289167,-0.001090,0.001110,0.957278,0.780
17.747504,748,23,RightHand,0.126381,-0.458065,0.253330,-0.227812,-0.157979,0.398761,0.874148,0.780
17.769319,749,0,Pelvis,-0.069674,-0.596439,-0.256036,0.287528,-0.147889,0.046944,0.945121,0.500
17.769319,749,15,Head,-0.165253,-0.139802,0.035251,0.287528,-0.147889,0.046944,0.945121,0.950
17.769319,749,16,LeftShoulder,-0.304314,-0.284417,-0.085781,0.287528,-0.147889,0.046944,0.945121,0.620
17.769319,749,17,RightShoulder,0.019315,-0.283162,0.018443,0.287528,-0.147889,0.046944,0.945121,0.620
17.769319,749,18,LeftElbow,-0.162935,-0.141924,-0.075069,-0.289169,-0.001101,0.001027,0.957277,0.580
17.769319,749,19,RightElbow,0.072877,-0.370628,0.135915,-0.227745,-0.158001,0.398775,0.874155,0.580
17.769319,749,20,LeftWrist,-0.021556,0.000569,-0.064357,-0.289169,-0.001101,0.001027,0.957277,0.820
17.769319,749,21,RightWrist,0.126439,-0.458094,0.253387,-0.227745,-0.158001,0.398775,0.874155,0.820
17.769319,749,22,LeftHand,-0.021556,0.000569,-0.064357,-0.289169,-0.001101,0.001027,0.957277,0.780
17.769319,749,23,RightHand,0.126439,-0.458094,0.253387,-0.227745,-0.158001,0.398775,0.874155,0.780
17.791316,750,0,Pelvis,-0.070206,-0.596361,-0.256894,0.287731,-0.147925,0.046153,0.945092,0.500
17.791316,750,15,Head,-0.165005,-0.139772,0.034722,0.287731,-0.147925,0.046153,0.945092,0.950
17.791316,750,16,LeftShoulder,-0.304324,-0.284107,-0.086347,0.287731,-0.147925,0.046153,0.945092,0.620
17.791316,750,17,RightShoulder,0.019348,-0.283389,0.017749,0.287731,-0.147925,0.046153,0.945092,0.620
17.791316,750,18,LeftElbow,-0.162945,-0.141771,-0.075350,-0.289168,-0.001053,0.001120,0.957277,0.580
17.791316,750,19,RightElbow,0.072915,-0.370772,0.135596,-0.227701,-0.157982,0.398782,0.874167,0.580
17.791316,750,20,LeftWrist,-0.021565,0.000566,-0.064354,-0.289168,-0.001053,0.001120,0.957277,0.820
17.791316,750,21,RightWrist,0.126483,-0.458154,0.253443,-0.227701,-0.157982,0.398782,0.874167,0.820
17.791316,750,22,LeftHand,-0.021565,0.000566,-0.064354,-0.289168,-0.001053,0.001120,0.957277,0.780
17.791316,750,23,RightHand,0.126483,-0.458154,0.253443,-0.227701,-0.157982,0.398782,0.874167,0.780
17.813496,751,0,Pelvis,-0.071568,-0.596044,-0.258226,0.288248,-0.147394,0.044455,0.945099,0.500
17.813496,751,15,Head,-0.164519,-0.139614,0.034232,0.288248,-0.147394,0.044455,0.945099,0.950
17.813496,751,16,LeftShoulder,-0.304480,-0.283392,-0.086759,0.288248,-0.147394,0.044455,0.945099,0.620
17.813496,751,17,RightShoulder,0.019403,-0.283713,0.016680,0.288248,-0.147394,0.044455,0.945099,0.620
17.813496,751,18,LeftElbow,-0.163025,-0.141417,-0.075556,-0.289240,-0.001005,0.001096,0.957255,0.580
17.813496,751,19,RightElbow,0.072972,-0.370951,0.135099,-0.227789,-0.157934,0.398736,0.874173,0.580
17.813496,751,20,LeftWrist,-0.021570,0.000558,-0.064353,-0.289240,-0.001005,0.001096,0.957255,0.820
17.813496,751,21,RightWrist,0.126541,-0.458189,0.253518,-0.227789,-0.157934,0.398736,0.874173,0.820
17.813496,751,22,LeftHand,-0.021570,0.000558,-0.064353,-0.289240,-0.001005,0.001096,0.957255,0.780
17.813496,751,23,RightHand,0.126541,-0.458189,0.253518,-0.227789,-0.157934,0.398736,0.874173,0.780
17.835964,752,0,Pelvis,-0.074228,-0.595953,-0.259241,0.288331,-0.145412,0.041669,0.945508,0.500
17.835964,752,15,Head,-0.163686,-0.139311,0.033975,0.288331,-0.145412,0.041669,0.945508,0.950
17.835964,752,16,LeftShoulder,-0.304901,-0.282439,-0.086326,0.288331,-0.145412,0.041669,0.945508,0.620
17.835964,752,17,RightShoulder,0.019540,-0.284159,0.015335,0.288331,-0.145412,0.041669,0.945508,0.620
17.835964,752,18,LeftElbow,-0.163238,-0.140938,-0.075339,-0.289205,-0.000973,0.001106,0.957266,0.580
17.835964,752,19,RightElbow,0.073098,-0.371223,0.134510,-0.227753,-0.157950,0.398779,0.874160,0.580
17.835964,752,20,LeftWrist,-0.021575,0.000563,-0.064351,-0.289205,-0.000973,0.001106,0.957266,0.820
17.835964,752,21,RightWrist,0.126657,-0.458288,0.253685,-0.227753,-0.157950,0.398779,0.874160,0.820
17.835964,752,22,LeftHand,-0.021575,0.000563,-0.064351,-0.289205,-0.000973,0.001106,0.957266,0.780
17.835964,752,23,RightHand,0.126657,-0.458288,0.253685,-0.227753,-0.157950,0.398779,0.874160,0.780
17.858181,753,0,Pelvis,-0.078486,-0.596246,-0.260543,0.288215,-0.140976,0.037633,0.946384,0.500
17.858181,753,15,Head,-0.162357,-0.139178,0.033659,0.288215,-0.140976,0.037633,0.946384,0.950
17.858181,753,16,LeftShoulder,-0.305622,-0.281561,-0.085094,0.288215,-0.140976,0.037633,0.946384,0.620
17.858181,753,17,RightShoulder,0.019901,-0.284972,0.013005,0.288215,-0.140976,0.037633,0.946384,0.620
17.858181,753,18,LeftElbow,-0.163589,-0.140499,-0.074726,-0.289204,-0.001112,0.001062,0.957266,0.580
17.858181,753,19,RightElbow,0.073370,-0.371709,0.133479,-0.227775,-0.157949,0.398769,0.874159,0.580
17.858181,753,20,LeftWrist,-0.021556,0.000563,-0.064357,-0.289204,-0.001112,0.001062,0.957266,0.820
17.858181,753,21,RightWrist,0.126840,-0.458446,0.253953,-0.227775,-0.157949,0.398769,0.874159,0.820
17.858181,753,22,LeftHand,-0.021556,0.000563,-0.064357,-0.289204,-0.001112,0.001062,0.957266,0.780
17.858181,753,23,RightHand,0.126840,-0.458446,0.253953,-0.227775,-0.157949,0.398769,0.874159,0.780
17.880316,754,0,Pelvis,-0.086062,-0.596079,-0.262865,0.288601,-0.131882,0.030688,0.947826,0.500
17.880316,754,15,Head,-0.159925,-0.138735,0.033582,0.288601,-0.131882,0.030688,0.947826,0.950
17.880316,754,16,LeftShoulder,-0.306849,-0.279833,-0.082196,0.288601,-0.131882,0.030688,0.947826,0.620
17.880316,754,17,RightShoulder,0.020683,-0.285935,0.008827,0.288601,-0.131882,0.030688,0.947826,0.620
17.880316,754,18,LeftElbow,-0.164207,-0.139630,-0.073275,-0.289132,-0.001042,0.001084,0.957288,0.580
17.880316,754,19,RightElbow,0.073852,-0.372255,0.131515,-0.227737,-0.157940,0.398765,0.874172,0.580
17.880316,754,20,LeftWrist,-0.021565,0.000572,-0.064354,-0.289132,-0.001042,0.001084,0.957288,0.820
17.880316,754,21,RightWrist,0.127022,-0.458574,0.254202,-0.227737,-0.157940,0.398765,0.874172,0.820
17.880316,754,22,LeftHand,-0.021565,0.000572,-0.064354,-0.289132,-0.001042,0.001084,0.957288,0.780
17.880316,754,23,RightHand,0.127022,-0.458574,0.254202,-0.227737,-0.157940,0.398765,0.874172,0.780
17.903163,755,0,Pelvis,-0.095306,-0.595875,-0.264496,0.288475,-0.115804,0.023167,0.950176,0.500
17.903163,755,15,Head,-0.156266,-0.138005,0.034066,0.288475,-0.115804,0.023167,0.950176,0.950
17.903163,755,16,LeftShoulder,-0.307924,-0.278401,-0.076337,0.288475,-0.115804,0.023167,0.950176,0.620
17.903163,755,17,RightShoulder,0.022592,-0.286149,0.003030,0.288475,-0.115804,0.023167,0.950176,0.620
17.903163,755,18,LeftElbow,-0.164745,-0.138917,-0.070346,-0.289170,-0.001042,0.001084,0.957277,0.580
17.903163,755,19,RightElbow,0.074859,-0.372405,0.128683,-0.227745,-0.157921,0.398775,0.874169,0.580
17.903163,755,20,LeftWrist,-0.021565,0.000567,-0.064354,-0.289170,-0.001042,0.001084,0.957277,0.820
17.903163,755,21,RightWrist,0.127126,-0.458661,0.254336,-0.227745,-0.157921,0.398775,0.874169,0.820
17.903163,755,22,LeftHand,-0.021565,0.000567,-0.064354,-0.289170,-0.001042,0.001084,0.957277,0.780
17.903163,755,23,RightHand,0.127126,-0.458661,0.254336,-0.227745,-0.157921,0.398775,0.874169,0.780
17.926030,756,0,Pelvis,-0.100494,-0.596205,-0.264586,0.287569,-0.094356,0.020930,0.952871,0.500
17.926030,756,15,Head,-0.152279,-0.137652,0.034659,0.287569,-0.094356,0.020930,0.952871,0.950
17.926030,756,16,LeftShoulder,-0.307394,-0.279644,-0.068673,0.287569,-0.094356,0.020930,0.952871,0.620
17.926030,756,17,RightShoulder,0.026254,-0.284533,-0.003442,0.287569,-0.094356,0.020930,0.952871,0.620
17.926030,756,18,LeftElbow,-0.164480,-0.139538,-0.066514,-0.289170,-0.001031,0.001049,0.957277,0.580
17.926030,756,19,RightElbow,0.076734,-0.371636,0.125503,-0.227708,-0.157902,0.398769,0.874185,0.580
17.926030,756,20,LeftWrist,-0.021565,0.000569,-0.064354,-0.289170,-0.001031,0.001049,0.957277,0.820
17.926030,756,21,RightWrist,0.127215,-0.458738,0.254448,-0.227708,-0.157902,0.398769,0.874185,0.820
17.926030,756,22,LeftHand,-0.021565,0.000569,-0.064354,-0.289170,-0.001031,0.001049,0.957277,0.780
17.926030,756,23,RightHand,0.127215,-0.458738,0.254448,-0.227708,-0.157902,0.398769,0.874185,0.780
17.947499,757,0,Pelvis,-0.103477,-0.596887,-0.264263,0.286404,-0.072635,0.020931,0.955122,0.500
